forceX,forceY,forceZ,torqueX,torqueY,torqueZ	
-69.6096878051758,-275.631469726563,-46.3005294799805,3.78111338615417,-0.169434487819672,0.0905732437968254,	
-69.5325927734375,-275.94189453125,-46.0266494750977,3.79491472244263,-0.211038738489151,0.0876998230814934,	
-69.8304977416992,-275.935760498047,-46.0658874511719,3.7661726474762,-0.186332792043686,0.0822224542498589,	
-69.3787689208984,-275.762512207031,-46.6650772094727,3.78802514076233,-0.199283391237259,0.0738981887698174,	
-69.5188446044922,-276.284027099609,-46.6093902587891,3.80982708930969,-0.178073719143867,0.0739785954356194,	
-69.5166625976563,-276.026428222656,-46.321647644043,3.76673555374146,-0.194336503744125,0.0989097282290459,	
-69.4396820068359,-275.897369384766,-46.5526962280273,3.76656246185303,-0.203244909644127,0.0793467685580254,	
-69.7455978393555,-275.983734130859,-46.0376892089844,3.79494714736938,-0.211212113499641,0.0766307637095451,	
-69.8838729858398,-276.3271484375,-46.653377532959,3.80240178108215,-0.198916256427765,0.0907635018229485,	
-69.6700592041016,-276.548767089844,-46.3752670288086,3.81673336029053,-0.181688576936722,0.0992609784007072,	
-69.593391418457,-275.984527587891,-47.2528991699219,3.77405047416687,-0.191078573465347,0.085023932158947,	
-69.5181427001953,-276.202697753906,-45.1123580932617,3.80873417854309,-0.218452870845795,0.0933412835001945,	
-68.9200134277344,-276.120422363281,-45.9500732421875,3.78800559043884,-0.189835458993912,0.0962120816111565,	
-69.5284042358398,-275.864013671875,-46.8947105407715,3.77428984642029,-0.182376489043236,0.0907359048724174,	
-69.6635665893555,-276.460632324219,-46.6395034790039,3.79556179046631,-0.211064398288727,0.104630164802074,	
-69.588508605957,-276.324035644531,-45.7144470214844,3.82306027412415,-0.218721210956573,0.107516579329967,	
-69.583854675293,-276.506744384766,-47.3084869384766,3.78089189529419,-0.212114870548248,0.0879729315638542,	
-69.7425231933594,-276.250122070313,-46.9828643798828,3.79595875740051,-0.169583514332771,0.0994548127055168,	
-69.5903167724609,-276.335205078125,-46.9280548095703,3.79542970657349,-0.19499459862709,0.0852297469973564,	
-69.4337158203125,-276.074371337891,-46.5881462097168,3.80233263969421,-0.190007463097572,0.116061143577099,	
-69.430419921875,-276.245361328125,-47.8604354858398,3.78122138977051,-0.203857198357582,0.0990554615855217,	
-69.5189971923828,-276.464996337891,-46.3766250610352,3.78079652786255,-0.194375306367874,0.0991513058543205,	
-69.528205871582,-276.633209228516,-46.2897491455078,3.78054690361023,-0.219482839107513,0.0962679907679558,	
-69.6646347045898,-276.465637207031,-46.6653099060059,3.78095006942749,-0.186371713876724,0.0992810055613518,	
-69.5003204345703,-276.895690917969,-45.7448883056641,3.78028440475464,-0.219017252326012,0.0962953492999077,	
-69.5185241699219,-276.641296386719,-46.7476272583008,3.75233578681946,-0.211445510387421,0.0990365073084831,	
-69.0533676147461,-276.459320068359,-45.9311141967773,3.80259346961975,-0.189098656177521,0.129982754588127,	
