forceX,forceY,forceZ,torqueX,torqueY,torqueZ	
-74.5974960327148,-275.288635253906,-45.3832321166992,3.62960028648376,-0.39337620139122,-0.165709212422371,	
-74.510986328125,-274.715393066406,-45.8666763305664,3.65843296051025,-0.385332316160202,-0.171229794621468,	
-74.4291839599609,-274.924560546875,-45.4448623657227,3.65155220031738,-0.355746328830719,-0.171074286103249,	
-74.0655670166016,-274.891082763672,-45.1205291748047,3.62987327575684,-0.375867903232574,-0.143266752362251,	
-74.4490356445313,-275.030456542969,-45.8303756713867,3.60160779953003,-0.35971862077713,-0.129126980900764,	
-74.1500701904297,-274.851928710938,-45.0649719238281,3.60133767127991,-0.351030796766281,-0.146023765206337,	
-74.1588897705078,-275.028991699219,-45.3942489624023,3.59458303451538,-0.355061590671539,-0.123624928295612,	
-74.3387985229492,-274.530639648438,-44.3866348266602,3.5372326374054,-0.337503492832184,-0.109714634716511,	
-74.1164855957031,-274.398071289063,-44.9469833374023,3.49432897567749,-0.354355245828629,-0.0903700664639473,	
-74.2744979858398,-274.408843994141,-43.7654418945313,3.52277445793152,-0.336533784866333,-0.0791639164090157,	
-74.1260070800781,-274.41162109375,-45.3181457519531,3.509281873703,-0.320996195077896,-0.0817867591977119,	
-74.359619140625,-274.543640136719,-44.6463775634766,3.49411749839783,-0.345785677433014,-0.0818668082356453,	
-74.1396789550781,-274.235961914063,-43.869873046875,3.47232627868652,-0.324486196041107,-0.0846814587712288,	
-74.3561782836914,-274.4453125,-43.4011383056641,3.45765852928162,-0.33262437582016,-0.0846517160534859,	
-74.3611755371094,-274.882568359375,-44.9878540039063,3.48693585395813,-0.342045187950134,-0.0931826308369637,	
-74.2127151489258,-274.541748046875,-44.3000183105469,3.48670816421509,-0.341564387083054,-0.0931001976132393,	
-74.6608047485352,-274.800109863281,-44.1241607666016,3.45052027702332,-0.345933824777603,-0.0987240746617317,	
-74.6054458618164,-274.584411621094,-44.2972030639648,3.45820093154907,-0.341726064682007,-0.0987464264035225,	
-74.6072616577148,-275.027923583984,-44.2322540283203,3.42247986793518,-0.328934222459793,-0.0733303502202034,	
-74.7640380859375,-274.422058105469,-43.8811187744141,3.40742778778076,-0.337464392185211,-0.0874226167798042,	
-74.6890869140625,-274.728698730469,-43.808723449707,3.39336943626404,-0.337088942527771,-0.0678038075566292,	
-74.5268096923828,-274.540802001953,-44.7268295288086,3.4149854183197,-0.358651250600815,-0.0763900950551033,	
-74.9816284179688,-274.894409179688,-44.2093200683594,3.36431217193604,-0.354773610830307,-0.0902121737599373,	
-74.6146087646484,-274.856048583984,-44.0405578613281,3.35754323005676,-0.333373188972473,-0.0734141543507576,	
-74.693359375,-274.902862548828,-43.6223602294922,3.38645935058594,-0.315932214260101,-0.0621281936764717,	
-74.195442199707,-274.604187011719,-43.092529296875,3.34990954399109,-0.328342974185944,-0.0651521161198616,	
-74.2680358886719,-274.3046875,-44.9413604736328,3.3513548374176,-0.329618096351624,-0.0735919550061226,	
-74.3347702026367,-274.083251953125,-45.371223449707,3.35192608833313,-0.321355640888214,-0.0680202916264534,	
