forceX,forceY,forceZ,torqueX,torqueY,torqueZ	
-70.1206741333008,-271.214233398438,-49.3186264038086,3.3641140460968,-0.681139469146729,0.132737085223198,	
-69.8213653564453,-270.865539550781,-50.5991744995117,3.3358907699585,-0.682328701019287,0.127098008990288,	
-69.9037246704102,-271.259094238281,-49.6235198974609,3.32056903839111,-0.7155921459198,0.0989655777812004,	
-69.9203109741211,-271.248413085938,-49.6247482299805,3.32098150253296,-0.715806365013123,0.0764846131205559,	
-70.0030670166016,-271.307769775391,-49.5222396850586,3.32818293571472,-0.677796959877014,0.107550077140331,	
-70.2842178344727,-271.310363769531,-48.9131011962891,3.31319165229797,-0.727149248123169,0.126826629042625,	
-70.2917098999023,-271.487396240234,-50.299072265625,3.33573794364929,-0.699122130870819,0.110294513404369,	
-70.223258972168,-271.004150390625,-49.2845764160156,3.30622291564941,-0.707386553287506,0.0850912258028984,	
-69.6940612792969,-271.217681884766,-49.3311004638672,3.32067203521729,-0.682314693927765,0.0851524397730827,	
-69.7032470703125,-270.600860595703,-48.7364120483398,3.27798867225647,-0.656900405883789,0.0824572965502739,	
-69.6954040527344,-270.851531982422,-50.253044128418,3.26390194892883,-0.666472494602203,0.0851346775889397,	
-69.4936828613281,-271.172271728516,-50.2021102905273,3.26399874687195,-0.715934634208679,0.109947435557842,	
-70.0020217895508,-271.209716796875,-50.5762786865234,3.2782518863678,-0.683231830596924,0.0962963625788689,	
-69.9627380371094,-271.011871337891,-49.731803894043,3.22823643684387,-0.661792457103729,0.099178247153759,	
-69.4959335327148,-271.150756835938,-49.1043815612793,3.24187850952148,-0.687482297420502,0.0345399901270866,	
-69.4245147705078,-270.775604248047,-48.6259956359863,3.23485350608826,-0.67398339509964,0.0597756430506706,	
-69.4340438842773,-270.783447265625,-49.0068893432617,3.22106313705444,-0.640316009521484,0.0963697955012321,	
-69.3713226318359,-270.475219726563,-49.8355102539063,3.17841172218323,-0.64997535943985,0.0653900429606438,	
-69.1510925292969,-270.680633544922,-49.3775672912598,3.20672726631165,-0.633529484272003,0.0319113060832024,	
-69.309700012207,-270.671783447266,-49.7164421081543,3.17786884307861,-0.676615834236145,-0.0214780066162348,	
-69.248779296875,-270.652587890625,-49.1547813415527,3.16373229026794,-0.674855291843414,0.0483897849917412,	
-69.0299072265625,-270.243041992188,-49.8932914733887,3.17864489555359,-0.659666895866394,-0.0102499816566706,	
-69.1765441894531,-270.163909912109,-49.9972305297852,3.19249653816223,-0.659935235977173,-0.0186268780380487,	
-68.9554901123047,-269.932098388672,-49.3693809509277,3.14251494407654,-0.647467494010925,-0.0439349487423897,	
-69.1071548461914,-270.116577148438,-50.1343269348145,3.15004587173462,-0.643463551998138,-0.0186665151268244,	
-68.7295761108398,-270.060668945313,-50.8889312744141,3.08598208427429,-0.640139162540436,-0.0159880612045527,	
-68.6891632080078,-269.338439941406,-50.786262512207,3.10789203643799,-0.59411358833313,-0.0269830320030451,	
-67.7924041748047,-269.34716796875,-49.553165435791,3.07928586006165,-0.592516720294952,0.00646393559873104,	
-68.0953140258789,-268.625427246094,-50.804931640625,3.07253837585449,-0.607237339019775,-0.0667665675282478,	
-67.3543090820313,-269.154022216797,-50.7687835693359,3.09399485588074,-0.594910204410553,-0.080627329647541,	
-67.3685531616211,-268.693664550781,-50.0303573608398,3.08645081520081,-0.624542713165283,-0.145273223519325,	
-67.735595703125,-269.182922363281,-49.9311294555664,3.0932674407959,-0.611359536647797,-0.0972289517521858,	
-67.9616394042969,-269.413940429688,-50.1839294433594,3.06478261947632,-0.594161927700043,-0.0494113638997078,	
-68.3451385498047,-269.201049804688,-51.4630813598633,3.01506185531616,-0.608213782310486,-0.0720047429203987,	
-68.4152374267578,-269.514495849609,-50.1739540100098,3.04311585426331,-0.606762409210205,-0.046782560646534,	
-67.8293304443359,-268.614013671875,-48.916748046875,3.02812790870667,-0.607794225215912,-0.15620519220829,	
-67.8292617797852,-269.135894775391,-50.377872467041,3.04304099082947,-0.56736159324646,-0.164141073822975,	
-67.1622314453125,-268.728515625,-49.5421829223633,3.04307842254639,-0.558977544307709,-0.206296280026436,	
-67.3768997192383,-268.684875488281,-49.9795875549316,3.0290002822876,-0.550765156745911,-0.192275419831276,	
-67.0850067138672,-269.200286865234,-49.0022964477539,3.02843904495239,-0.558927059173584,-0.225971296429634,	
-67.3114547729492,-268.619323730469,-51.5511894226074,3.00017523765564,-0.61989438533783,-0.243090942502022,	
-67.6236953735352,-269.33984375,-49.0472106933594,3.01334285736084,-0.592058002948761,-0.183954194188118,	
-67.4716339111328,-269.249786376953,-50.533390045166,2.98558163642883,-0.576564073562622,-0.186702087521553,	
-67.8562622070313,-269.118560791016,-49.3141593933105,3.00608038902283,-0.61383181810379,-0.226246193051338,	
-66.7382659912109,-268.427520751953,-51.2441253662109,2.98557329177856,-0.604088604450226,-0.304809868335724,	
-66.9883499145508,-268.150085449219,-52.4448661804199,2.97288250923157,-0.554669499397278,-0.301848769187927,	
-66.3041152954102,-268.359069824219,-50.7958526611328,2.93574190139771,-0.599454164505005,-0.2935631275177,	
-66.5446395874023,-268.306457519531,-50.1381683349609,2.91391134262085,-0.612069070339203,-0.321724474430084,	
-66.7654113769531,-268.001373291016,-50.8258972167969,2.892657995224,-0.575100541114807,-0.315850615501404,	
-66.9376373291016,-267.757415771484,-50.9520568847656,2.86443758010864,-0.583424866199493,-0.307640254497528,	
-66.9953536987305,-268.153747558594,-50.8033828735352,2.84989356994629,-0.574355244636536,-0.265553116798401,	
-66.2753143310547,-267.769317626953,-52.1983222961426,2.85801792144775,-0.547707676887512,-0.357911348342896,	
-66.2772064208984,-267.773529052734,-50.8737373352051,2.85685229301453,-0.564006328582764,-0.388946294784546,	
-66.0753936767578,-267.556335449219,-50.8299331665039,2.79992151260376,-0.538960099220276,-0.377771556377411,	
-66.4349365234375,-267.595397949219,-50.9934997558594,2.82820987701416,-0.597412526607513,-0.377996981143951,	
-66.5975723266602,-268.058013916016,-51.1706008911133,2.81430912017822,-0.579862892627716,-0.319104313850403,	
-66.4697570800781,-267.700958251953,-50.1447525024414,2.78502869606018,-0.588792502880096,-0.389312624931335,	
-66.2515258789063,-267.725006103516,-50.3110733032227,2.73455595970154,-0.560683608055115,-0.41712498664856,	
-65.7536926269531,-267.319915771484,-51.0010223388672,2.70626497268677,-0.562555432319641,-0.495496332645416,	
-65.8208923339844,-267.470092773438,-51.6073150634766,2.74289107322693,-0.549223065376282,-0.439577996730804,	
-66.4221878051758,-267.118530273438,-50.8695945739746,2.74230599403381,-0.589731574058533,-0.406119048595428,	
-66.0494613647461,-267.068359375,-49.9981994628906,2.73446273803711,-0.569466710090637,-0.464925765991211,	
-65.9786682128906,-267.105895996094,-50.2617645263672,2.69912552833557,-0.574441075325012,-0.4927818775177,	
-65.5459136962891,-267.000183105469,-50.3766250610352,2.68439221382141,-0.575850248336792,-0.56298303604126,	
-65.7538146972656,-266.959991455078,-50.6910705566406,2.72742128372192,-0.592281341552734,-0.540449500083923,	
-65.1639633178711,-267.037048339844,-50.3324012756348,2.72077894210815,-0.563078641891479,-0.568501055240631,	
-65.3080673217773,-266.605743408203,-51.2344970703125,2.69984173774719,-0.534590363502502,-0.568351149559021,	
-65.0041198730469,-267.029541015625,-51.2308349609375,2.7428605556488,-0.534198403358459,-0.557190835475922,	
-64.6250762939453,-266.710754394531,-50.9468765258789,2.7352728843689,-0.539406657218933,-0.618745684623718,	
-64.6785430908203,-267.114044189453,-49.9535636901855,2.78472256660461,-0.53373920917511,-0.582284092903137,	
-64.4576110839844,-266.533416748047,-51.5754508972168,2.78580784797668,-0.551796913146973,-0.601960241794586,	
-64.7443389892578,-266.804870605469,-49.9883689880371,2.83526587486267,-0.546217799186707,-0.604747712612152,	
-64.070556640625,-266.3935546875,-51.5695343017578,2.8143036365509,-0.576935529708862,-0.616280376911163,	
-64.5304260253906,-266.486877441406,-49.8724403381348,2.80664086341858,-0.563354790210724,-0.638713181018829,	
-64.1450347900391,-266.620635986328,-49.9690437316895,2.79253435134888,-0.521255254745483,-0.599232017993927,	
-63.7687377929688,-266.557250976563,-50.4661712646484,2.84259104728699,-0.576193273067474,-0.638676881790161,	
-63.3736915588379,-266.876220703125,-49.626823425293,2.86462664604187,-0.553424715995789,-0.585459768772125,	
-63.6903305053711,-266.531188964844,-49.8535842895508,2.84295535087585,-0.575340151786804,-0.630487322807312,	
-63.2247352600098,-266.064636230469,-49.24658203125,2.86404013633728,-0.563064634799957,-0.672408640384674,	
-62.7066421508789,-265.486938476563,-49.9273109436035,2.89304327964783,-0.572871923446655,-0.73130601644516,	
-63.3869018554688,-265.798889160156,-49.5656204223633,2.86453247070313,-0.555729627609253,-0.719955563545227,	
-63.3179130554199,-266.050567626953,-49.7986526489258,2.86494326591492,-0.537413895130157,-0.618998765945435,	
-63.2371444702148,-265.645935058594,-49.8603210449219,2.83632469177246,-0.562920689582825,-0.644775867462158,	
-62.3215065002441,-265.339538574219,-50.6402931213379,2.87993860244751,-0.548627018928528,-0.765078842639923,	
-61.6600875854492,-265.050994873047,-49.8771934509277,2.87260103225708,-0.501968741416931,-0.750810205936432,	
-62.4367637634277,-265.695068359375,-49.7115325927734,2.84417033195496,-0.517136573791504,-0.672586560249329,	
-62.4692764282227,-265.539001464844,-50.1018447875977,2.90798139572144,-0.547323822975159,-0.714568912982941,	
-62.7095336914063,-265.692626953125,-48.9375457763672,2.92236638069153,-0.553614854812622,-0.655707657337189,	
-62.8197746276855,-266.226104736328,-49.5968399047852,2.89427781105042,-0.528313636779785,-0.607597947120667,	
-63.5750312805176,-266.5869140625,-50.2497253417969,2.95842051506042,-0.541164338588715,-0.604802131652832,	
-63.1788177490234,-266.177124023438,-49.2203521728516,2.97233533859253,-0.573737740516663,-0.613287329673767,	
-62.7230758666992,-266.868377685547,-49.611457824707,3.02297353744507,-0.552850425243378,-0.610315084457397,	
-63.1552391052246,-266.900695800781,-49.8059616088867,2.98759484291077,-0.522010207176208,-0.498015701770782,	
-63.0642585754395,-267.285675048828,-50.1922264099121,3.09500479698181,-0.601307451725006,-0.517884731292725,	
-62.9745788574219,-267.439239501953,-50.4267044067383,3.04619598388672,-0.520770668983459,-0.436273396015167,	
-63.0556373596191,-267.334777832031,-49.191764831543,3.10373377799988,-0.493709921836853,-0.399645209312439,	
-61.91650390625,-267.613891601563,-49.1377601623535,3.15318369865417,-0.53258228302002,-0.481266140937805,	
-61.7969169616699,-266.840637207031,-49.5370864868164,3.21833324432373,-0.487258195877075,-0.517392814159393,	
-62.0897445678711,-267.453918457031,-49.1821250915527,3.21082377433777,-0.507135808467865,-0.475219368934631,	
-63.258659362793,-268.894714355469,-50.9859466552734,3.2254159450531,-0.555521011352539,-0.292878270149231,	
-64.6710891723633,-269.913848876953,-50.990421295166,3.21722459793091,-0.592362761497498,-0.231252864003181,	
-64.4197082519531,-270.646179199219,-49.0356369018555,3.24461817741394,-0.64090484380722,-0.228625789284706,	
-64.5046768188477,-269.993713378906,-49.3426780700684,3.27350807189941,-0.624798715114594,-0.262082576751709,	
-64.2069778442383,-269.463043212891,-49.1989250183105,3.34565019607544,-0.591285705566406,-0.290139734745026,	
-64.0575180053711,-269.563446044922,-49.5473823547363,3.33213472366333,-0.557743787765503,-0.267512738704681,	
