forceX,forceY,forceZ,torqueX,torqueY,torqueZ	
-75.6167449951172,-268.458465576172,27.2233657836914,0.907299101352692,0.630000352859497,-0.288631439208984,	
-75.0832290649414,-268.316497802734,25.4109344482422,0.886472761631012,0.641659736633301,-0.280001819133759,	
-75.2485504150391,-268.666931152344,26.2331848144531,0.922119379043579,0.654895722866058,-0.274245142936707,	
-75.2319793701172,-268.398742675781,25.8260040283203,0.879533052444458,0.65438848733902,-0.268804907798767,	
-74.9267654418945,-268.752593994141,25.0568237304688,0.893682837486267,0.662513077259064,-0.257417857646942,	
-75.3756408691406,-268.660369873047,26.2263641357422,0.900566458702087,0.650138914585114,-0.280053317546844,	
-75.5426025390625,-268.410278320313,26.6036911010742,0.907525360584259,0.638319313526154,-0.271590411663055,	
-75.0696029663086,-268.305084228516,26.9982757568359,0.92164534330368,0.630545139312744,-0.26046884059906,	
-75.152458190918,-268.792541503906,26.9436798095703,0.936198830604553,0.655473411083221,-0.271591901779175,	
-75.0815124511719,-268.403259277344,26.097785949707,0.922045171260834,0.621107220649719,-0.291139006614685,	
-74.9368591308594,-268.922180175781,26.3599472045898,0.893656849861145,0.638059020042419,-0.260396242141724,	
-75.7685394287109,-268.535247802734,27.2279815673828,0.928548395633698,0.617613196372986,-0.282846868038177,	
-75.1590957641602,-268.789886474609,26.0620422363281,0.900371551513672,0.617107748985291,-0.282959342002869,	
-75.3165054321289,-268.625030517578,26.150146484375,0.893117129802704,0.629522383213043,-0.282937824726105,	
-75.4621200561523,-268.536865234375,27.8423614501953,0.936037063598633,0.664587318897247,-0.265848875045776,	
-75.8295745849609,-268.404876708984,26.0101699829102,0.907853841781616,0.637599050998688,-0.288308322429657,	
-75.5405807495117,-268.409881591797,25.6291351318359,0.886548161506653,0.666657447814941,-0.279784262180328,	
-75.462890625,-268.366394042969,26.0301666259766,0.91507226228714,0.633965075016022,-0.271485209465027,	
-75.523811340332,-268.748779296875,26.14697265625,0.92195188999176,0.646458566188812,-0.265884101390839,	
-75.1382904052734,-268.961761474609,26.4709548950195,0.893255174160004,0.638421595096588,-0.263203382492065,	
-75.4581604003906,-268.796234130859,25.79638671875,0.886514484882355,0.66673868894577,-0.27416455745697,	
-75.3036651611328,-268.795928955078,26.2640762329102,0.914906799793243,0.659050464630127,-0.260303974151611,	
