forceX,forceY,forceZ,torqueX,torqueY,torqueZ	
-76.3703308105469,-286.435668945313,-74.2859802246094,1.71023762226105,0.106880202889442,-0.849200069904327,	
-76.1601867675781,-286.133880615234,-73.6726989746094,1.6671484708786,0.106794506311417,-0.874642074108124,	
-75.9383392333984,-286.354858398438,-74.4730377197266,1.66735756397247,0.123286992311478,-0.84355503320694,	
-76.3072891235352,-286.310363769531,-74.4897308349609,1.65300357341766,0.0978186726570129,-0.868991315364838,	
-76.0138549804688,-286.305969238281,-74.887580871582,1.65306127071381,0.130944073200226,-0.857568383216858,	
-76.1077651977539,-286.526062011719,-74.4482650756836,1.64592683315277,0.135233372449875,-0.871424674987793,	
-76.2223892211914,-286.429260253906,-74.8945617675781,1.63885617256165,0.130883485078812,-0.860421061515808,	
-76.1598739624023,-286.569183349609,-73.8071517944336,1.65257179737091,0.123049929738045,-0.876975417137146,	
-75.6918258666992,-286.640319824219,-75.0813140869141,1.63889622688293,0.122482091188431,-0.854789257049561,	
-75.8050689697266,-286.780700683594,-73.8787460327148,1.68137490749359,0.148714438080788,-0.846356451511383,	
-75.8757553100586,-286.663024902344,-73.8654022216797,1.66752016544342,0.173529744148254,-0.862963438034058,	
-76.326057434082,-286.310729980469,-73.8535614013672,1.6459493637085,0.160873681306839,-0.865843832492828,	
-75.9569854736328,-286.793212890625,-74.2369232177734,1.61755263805389,0.168563038110733,-0.879706680774689,	
-76.1916046142578,-286.400848388672,-74.0071334838867,1.63178622722626,0.177006810903549,-0.885213315486908,	
-76.6570434570313,-286.311889648438,-74.2261657714844,1.63158190250397,0.168365031480789,-0.888033926486969,	
-75.881233215332,-286.997253417969,-74.2200469970703,1.61706328392029,0.168086618185043,-0.896388113498688,	
-76.0150604248047,-286.736206054688,-74.2360458374023,1.64565634727478,0.193529933691025,-0.873943030834198,	
-76.2582244873047,-286.947509765625,-74.4676666259766,1.63128054141998,0.184746235609055,-0.885237157344818,	
-76.1223449707031,-286.613464355469,-74.228141784668,1.62411642074585,0.180556178092957,-0.896409809589386,	
-75.9758834838867,-286.7880859375,-73.6096649169922,1.60982370376587,0.181123912334442,-0.893730938434601,	
-76.2747650146484,-286.871643066406,-75.0579681396484,1.61750650405884,0.183865547180176,-0.913158714771271,	
-76.2023010253906,-286.747131347656,-74.2122192382813,1.60230505466461,0.19244310259819,-0.918763339519501,	
-75.9055633544922,-286.829406738281,-74.2458648681641,1.60251152515411,0.167933404445648,-0.896507441997528,	
