forceX,forceY,forceZ,torqueX,torqueY,torqueZ	
-75.5995254516602,-269.316040039063,28.1192626953125,0.892191529273987,0.630912482738495,-0.280015349388123,	
-75.4522705078125,-268.889404296875,27.3852767944336,0.942200839519501,0.601620674133301,-0.277132153511047,	
-75.6807098388672,-269.186492919922,27.6137390136719,0.921206951141357,0.664095282554626,-0.279478549957275,	
-75.8988723754883,-269.232452392578,27.4961776733398,0.92106831073761,0.630701422691345,-0.271393299102783,	
-75.7541885375977,-269.054565429688,26.5158233642578,0.907317459583282,0.638286411762238,-0.268636703491211,	
-75.5282135009766,-269.273193359375,28.5260391235352,0.906698226928711,0.648169577121735,-0.274078369140625,	
-75.5177154541016,-269.004547119141,26.8877563476563,0.914142847061157,0.6513312458992,-0.262901067733765,	
-75.4561920166016,-269.321685791016,27.3244781494141,0.906819045543671,0.63038170337677,-0.254683911800385,	
-75.4355621337891,-269.22705078125,28.0175704956055,0.942199110984802,0.643702685832977,-0.27137565612793,	
-75.1474456787109,-269.4013671875,27.4172134399414,0.935336470603943,0.639346778392792,-0.265717685222626,	
-75.5290985107422,-269.795288085938,28.6455078125,0.927451133728027,0.619125783443451,-0.268627107143402,	
-75.6819686889648,-269.189422607422,27.5859222412109,0.928322613239288,0.651621043682098,-0.279720723628998,	
-75.7453765869141,-268.961853027344,27.3648834228516,0.927982151508331,0.600939631462097,-0.282619595527649,	
-75.5113906860352,-269.008361816406,27.5062255859375,0.928442120552063,0.659659087657928,-0.276808738708496,	
-75.6068649291992,-269.586944580078,26.9293212890625,0.957346141338348,0.667685270309448,-0.285056889057159,	
-75.4467468261719,-269.146362304688,27.785026550293,0.899641811847687,0.651629567146301,-0.271232426166534,	
-75.7501678466797,-269.321594238281,27.590202331543,0.971001088619232,0.642988860607147,-0.290790677070618,	
-75.4603729248047,-269.320007324219,26.5025177001953,0.914437294006348,0.650643944740295,-0.276836812496185,	
-75.3728942871094,-269.354614257813,26.9118881225586,0.950298726558685,0.655642211437225,-0.259945690631866,	
-75.3706970214844,-269.185302734375,26.6993026733398,0.935864686965942,0.629811763763428,-0.271322727203369,	
-75.5212478637695,-269.008605957031,27.8021011352539,0.935732841491699,0.647399544715881,-0.268486440181732,	
-75.373046875,-269.451293945313,28.1246643066406,0.906752228736877,0.647622585296631,-0.273989498615265,	
-75.6861114501953,-269.284790039063,26.8238296508789,0.89991420507431,0.634237587451935,-0.265783131122589,	
-75.5392684936523,-269.193328857422,27.9098129272461,0.920919954776764,0.647620141506195,-0.274029612541199,	
-75.5946197509766,-269.059326171875,26.4194107055664,0.914334118366241,0.650699615478516,-0.271103858947754,	
-75.2328491210938,-269.279266357422,28.2940139770508,0.935468256473541,0.6476771235466,-0.279585123062134,	
-75.8210372924805,-269.27978515625,26.793083190918,0.907454490661621,0.64708948135376,-0.254577279090881,	
-75.6031036376953,-268.970794677734,27.3893585205078,0.921036899089813,0.622083246707916,-0.27699875831604,	
-75.4391555786133,-269.314147949219,27.3162002563477,0.913821697235107,0.626001477241516,-0.277021110057831,	
-75.4533004760742,-269.238006591797,27.9938049316406,0.892098248004913,0.647380769252777,-0.276888132095337,	
-75.6662368774414,-269.187591552734,27.5193023681641,0.914033174514771,0.659705698490143,-0.268418788909912,	
-75.6045303344727,-269.148315429688,28.1093292236328,0.949357450008392,0.656403362751007,-0.260105729103088,	
-75.5968246459961,-269.145965576172,27.5169372558594,0.89944064617157,0.643273651599884,-0.257251799106598,	
-75.443962097168,-269.228088378906,27.4978561401367,0.921288132667542,0.64733475446701,-0.265826344490051,	
-75.5232315063477,-269.190368652344,27.6063537597656,0.949747145175934,0.639440357685089,-0.265819072723389,	
-75.7470703125,-268.885498046875,27.7678375244141,0.921151995658875,0.671966850757599,-0.282293558120728,	
-75.5220489501953,-269.620239257813,27.9319305419922,0.920954406261444,0.656522750854492,-0.251623332500458,	
-75.6822891235352,-268.669860839844,26.1694030761719,0.922305881977081,0.671663224697113,-0.259997725486755,	
-75.6120071411133,-269.055236816406,26.8744659423828,0.935954689979553,0.664225518703461,-0.251569986343384,	
-75.5978851318359,-268.880859375,27.2672348022461,0.914072811603546,0.651257455348969,-0.26562511920929,	
-75.3861541748047,-269.277069091797,27.1233673095703,0.885536015033722,0.642854154109955,-0.254625141620636,	
-75.4425201416016,-269.143615722656,27.482780456543,0.935556948184967,0.656028568744659,-0.257313549518585,	
-75.5232086181641,-269.278686523438,27.7311553955078,0.942466974258423,0.634821832180023,-0.265827178955078,	
-75.6034164428711,-269.056243896484,28.3960189819336,0.906285226345062,0.639395713806152,-0.279843270778656,	
-75.455322265625,-269.316314697266,27.0033493041992,0.899908125400543,0.651492059230804,-0.251845240592957,	
-75.4403839111328,-269.050964355469,26.9196548461914,0.942855417728424,0.626654505729675,-0.254640460014343,	
-75.7546691894531,-269.148376464844,27.6104507446289,0.928252696990967,0.618208646774292,-0.274362444877625,	
-75.4510345458984,-269.230499267578,28.3168182373047,0.935333251953125,0.647949934005737,-0.260167479515076,	
-75.8934860229492,-268.883575439453,28.3564605712891,0.928319334983826,0.660224258899689,-0.274170577526093,	
-75.6716156005859,-269.188415527344,27.9002914428711,0.906783759593964,0.656236410140991,-0.268607616424561,	
-75.677116394043,-269.019775390625,28.1253433227539,0.899463772773743,0.660070359706879,-0.271185576915741,	
-75.2907104492188,-269.3173828125,27.4077835083008,0.942202508449554,0.601760804653168,-0.268843472003937,	
-75.7587203979492,-269.147491455078,26.9048004150391,0.900014877319336,0.642885506153107,-0.260067403316498,	
-75.9724349975586,-268.928314208984,27.2728576660156,0.921477496623993,0.655450999736786,-0.259966671466827,	
-75.2313690185547,-269.018676757813,27.6897659301758,0.942565143108368,0.609894692897797,-0.265992522239685,	
-75.2985992431641,-268.964904785156,26.659553527832,0.943224728107452,0.650916635990143,-0.271196067333221,	
-75.2863235473633,-269.055694580078,28.5879364013672,0.927994966506958,0.652437686920166,-0.257327914237976,	
-75.5175476074219,-269.104095458984,28.2186889648438,0.928112387657166,0.66028755903244,-0.265542089939117,	
-75.5317611694336,-269.188934326172,27.8155746459961,0.927906572818756,0.651502788066864,-0.276874482631683,	
-75.6753311157227,-269.190399169922,27.3128051757813,0.914041638374329,0.642635107040405,-0.271454274654388,	
-75.4420852661133,-269.054260253906,28.0123672485352,0.927681803703308,0.643328130245209,-0.285403311252594,	
-75.3763427734375,-268.927520751953,28.6832275390625,0.949175775051117,0.664511501789093,-0.279697179794312,	
-75.4393005371094,-269.225036621094,27.0750885009766,0.943067729473114,0.651514828205109,-0.265775561332703,	
-75.4442520141602,-269.406616210938,27.7093963623047,0.921039760112762,0.622315287590027,-0.263258814811707,	
-75.6852569580078,-269.106750488281,28.6080856323242,0.920517921447754,0.656869947910309,-0.254485666751862,	
-75.6845016479492,-269.188903808594,27.7954711914063,0.928364753723145,0.676747739315033,-0.271046042442322,	
-75.8275604248047,-269.189605712891,26.4029541015625,0.950283944606781,0.655113577842712,-0.257129669189453,	
-75.6043319702148,-269.150390625,27.6111679077148,0.906905651092529,0.655575096607208,-0.276920557022095,	
-75.8160705566406,-269.102203369141,28.0137710571289,0.928035974502563,0.635194003582001,-0.271434485912323,	
-75.4464340209961,-269.143524169922,27.393440246582,0.892525970935822,0.630712926387787,-0.265968918800354,	
-75.3723526000977,-269.536895751953,27.0065841674805,0.921512365341187,0.655461549758911,-0.260135114192963,	
-75.8300399780273,-269.017700195313,27.103401184082,0.907238781452179,0.664171040058136,-0.245974376797676,	
-75.6808853149414,-269.19482421875,27.7017135620117,0.942813634872437,0.634914517402649,-0.268560171127319,	
-75.6046905517578,-268.886535644531,27.4735717773438,0.942562699317932,0.651932895183563,-0.262849688529968,	
-75.8968505859375,-269.232025146484,28.0216293334961,0.920643210411072,0.64760559797287,-0.268348932266235,	
-75.3857574462891,-269.285919189453,27.7071075439453,0.935943186283112,0.681007266044617,-0.265559077262878,	
-75.6734771728516,-268.923492431641,26.6224365234375,0.907309055328369,0.622018396854401,-0.257518947124481,	
-75.9898681640625,-268.931732177734,27.2774353027344,0.921714603900909,0.663913786411285,-0.268441021442413,	
-75.3797302246094,-269.189331054688,27.3783416748047,0.906838297843933,0.655737817287445,-0.265681326389313,	
