forceX,forceY,forceZ,torqueX,torqueY,torqueZ	
-73.1754531860352,-280.101989746094,-44.6829681396484,3.74136424064636,-0.258035391569138,-0.520952701568604,	
-73.388313293457,-279.880218505859,-45.2917404174805,3.76300954818726,-0.270979166030884,-0.523933827877045,	
-73.4645919799805,-280.010589599609,-44.6986923217773,3.75541520118713,-0.283422350883484,-0.54351407289505,	
-73.4697570800781,-280.538787841797,-44.2073669433594,3.74060750007629,-0.29185152053833,-0.557442843914032,	
-73.0267333984375,-280.53466796875,-45.3294677734375,3.7914707660675,-0.296076059341431,-0.535025060176849,	
-73.4716339111328,-280.275604248047,-44.7053756713867,3.77680325508118,-0.271024703979492,-0.551587462425232,	
-73.6094512939453,-280.186370849609,-44.7200241088867,3.7343111038208,-0.270689129829407,-0.532055377960205,	
-73.4609603881836,-280.189147949219,-44.7727890014648,3.76296353340149,-0.254158318042755,-0.534691631793976,	
-73.5555648803711,-280.235260009766,-45.1840209960938,3.71283984184265,-0.259101927280426,-0.546031355857849,	
-73.4781799316406,-280.367218017578,-45.1216430664063,3.74863266944885,-0.238008916378021,-0.548656582832336,	
-73.544548034668,-279.971557617188,-45.4523010253906,3.73433876037598,-0.254985362291336,-0.543137669563293,	
-73.3972473144531,-280.581787109375,-44.1288833618164,3.73388075828552,-0.245378360152245,-0.534809827804565,	
-73.5504913330078,-280.762603759766,-45.440055847168,3.71305727958679,-0.242659151554108,-0.551589787006378,	
-73.1797103881836,-280.721832275391,-44.8280944824219,3.75595021247864,-0.266377091407776,-0.520877242088318,	
-73.4828567504883,-280.364624023438,-44.8336715698242,3.77007675170898,-0.266770720481873,-0.543221056461334,	
-73.185188293457,-280.455749511719,-44.4321975708008,3.73409843444824,-0.262264639139175,-0.532063663005829,	
-73.546142578125,-280.319641113281,-44.589485168457,3.74787902832031,-0.295983582735062,-0.537696421146393,	
-73.4785461425781,-280.451416015625,-45.7506103515625,3.72042942047119,-0.238192707300186,-0.528965532779694,	
-73.3436584472656,-280.285491943359,-44.2097015380859,3.69111943244934,-0.228835612535477,-0.5233274102211,	
