forceX,forceY,forceZ,torqueX,torqueY,torqueZ	
-41.5530395507813,-400.398376464844,16203.8017578125,-4.5284743309021,17.4293689727783,218.99951171875,	
-41.9317016601563,-400.704406738281,16202.3896484375,-4.5710883140564,17.4536361694336,218.994125366211,	
-41.6406860351563,-400.624206542969,16202.7939453125,-4.52804803848267,17.4288005828857,218.988418579102,	
-41.9454956054688,-400.710021972656,16203.8369140625,-4.55628442764282,17.4368839263916,218.994216918945,	
-42.0877075195313,-400.449035644531,16202.9970703125,-4.55734014511108,17.4291229248047,218.996826171875,	
-41.7870483398438,-400.363220214844,16204.21875,-4.52825355529785,17.4210090637207,219.002380371094,	
-41.7875366210938,-400.447082519531,16202.9931640625,-4.54906272888184,17.4580020904541,218.999801635742,	
-41.8587036132813,-400.401062011719,16203.19140625,-4.54237127304077,17.4290237426758,219.005218505859,	
-41.8584594726563,-400.576843261719,16203.2041015625,-4.56391668319702,17.4413909912109,219.005340576172,	
-41.9364624023438,-400.452575683594,16203.6083984375,-4.52800941467285,17.4710426330566,219.002746582031,	
-42.3872680664063,-401.057189941406,16202.419921875,-4.54964637756348,17.4825706481934,218.988952636719,	
-42.0103149414063,-400.491394042969,16203.404296875,-4.54282140731812,17.4299583435059,219.004928588867,	
-41.6367797851563,-400.537902832031,16203.6123046875,-4.52099370956421,17.4248962402344,218.993850708008,	
-41.7102661132813,-400.577453613281,16204.025390625,-4.54237937927246,17.4458332061768,218.994064331055,	
-41.7067260742188,-400.577453613281,16204.234375,-4.51407814025879,17.429370880127,218.993988037109,	
-41.8587036132813,-400.318054199219,16203.8076171875,-4.5493106842041,17.4414482116699,218.999618530273,	
-41.7809448242188,-400.620788574219,16203.6142578125,-4.54247808456421,17.4708709716797,218.999908447266,	
-41.7015991210938,-400.398254394531,16203.6025390625,-4.52801275253296,17.4461059570313,219.005264282227,	
-41.6182250976563,-400.529113769531,16202.7890625,-4.53493690490723,17.449291229248,218.988464355469,	
-41.7811889648438,-400.534851074219,16203.611328125,-4.55671834945679,17.4459552764893,219.005187988281,	
-41.7836303710938,-400.620178222656,16203.8232421875,-4.56412696838379,17.4331550598145,218.99397277832,	
-41.6279907226563,-400.528869628906,16203.814453125,-4.53541326522827,17.4419631958008,219.00244140625,	
-41.6376342773438,-400.705627441406,16204.240234375,-4.54229164123535,17.4630470275879,219.002502441406,	
-41.9396362304688,-400.620666503906,16203.2099609375,-4.5280818939209,17.4289417266846,218.996871948242,	
-41.7695922851563,-400.789733886719,16203.6201171875,-4.54252052307129,17.4458274841309,218.996917724609,	
-41.7883911132813,-400.625061035156,16203.2080078125,-4.55683326721191,17.4372596740723,218.996856689453,	
-41.6471557617188,-400.284606933594,16204.2138671875,-4.54224586486816,17.4297904968262,219.013534545898,	
-41.8685913085938,-400.753356933594,16202.40234375,-4.53493309020996,17.4579563140869,218.997085571289,	
-41.7136840820313,-400.666931152344,16202.5927734375,-4.53461265563965,17.4581623077393,219.002578735352,	
-41.4869995117188,-400.533752441406,16203.609375,-4.55655479431152,17.4544773101807,219.002487182617,	
-41.4752807617188,-400.704895019531,16203.6162109375,-4.5352840423584,17.4667987823486,218.991409301758,	
-41.5512084960938,-400.572448730469,16204.2275390625,-4.53554010391235,17.4252605438232,218.991134643555,	
-41.6240844726563,-400.443420410156,16203.3974609375,-4.55002355575562,17.4425468444824,219.013595581055,	
-42.0045776367188,-400.577575683594,16203.4111328125,-4.5492377281189,17.4579315185547,218.999740600586,	
-41.6884155273438,-400.563537597656,16202.16796875,-4.53496742248535,17.4322929382324,218.991271972656,	
-41.7874145507813,-400.447937011719,16203.6083984375,-4.54184532165527,17.4533786773682,218.991348266602,	
-41.7720336914063,-400.444396972656,16203.8095703125,-4.53567266464233,17.4339065551758,219.002380371094,	
-41.5426635742188,-400.566101074219,16203.201171875,-4.5278263092041,17.4283485412598,218.991195678711,	
-41.7852172851563,-400.707336425781,16203.416015625,-4.52816200256348,17.4373512268066,218.994049072266,	
-41.4843139648438,-400.623596191406,16203.408203125,-4.54970359802246,17.4254627227783,219.002304077148,	
-41.7086791992188,-400.237609863281,16204,-4.52058172225952,17.4418182373047,219.010864257813,	
-41.4749145507813,-400.793884277344,16204.8583984375,-4.52826499938965,17.4549884796143,218.999710083008,	
-41.5534057617188,-400.841125488281,16203.423828125,-4.54939126968384,17.4490852355957,218.983047485352,	
-41.4754028320313,-400.269592285156,16202.970703125,-4.53549337387085,17.4084873199463,219.004959106445,	
-41.6320190429688,-400.625305175781,16203.818359375,-4.53530645370483,17.4165725708008,219.007995605469,	
-41.5575561523438,-400.667297363281,16203.8232421875,-4.5421199798584,17.4539813995361,218.99983215332,	
-41.5586547851563,-400.488586425781,16203.197265625,-4.53521156311035,17.4505043029785,218.999603271484,	
-41.4047241210938,-400.580505371094,16203.60546875,-4.56340980529785,17.433177947998,219.010803222656,	
-41.4893188476563,-400.622619628906,16203.828125,-4.54924583435059,17.4584445953369,218.996871948242,	
-41.6344604492188,-400.627136230469,16202.7978515625,-4.51333045959473,17.462818145752,219.008239746094,	
-41.3358764648438,-400.445983886719,16204.0185546875,-4.56391668319702,17.4503479003906,218.99951171875,	
-41.3983764648438,-400.402770996094,16203.39453125,-4.53443670272827,17.4662704467773,219.008209228516,	
-41.4900512695313,-400.186584472656,16202.5654296875,-4.54881048202515,17.4326095581055,219.002258300781,	
-41.4780883789063,-400.528869628906,16203.8134765625,-4.54954767227173,17.4418315887451,218.994033813477,	
-41.5687866210938,-400.412780761719,16203.8134765625,-4.5712103843689,17.4464340209961,219.00798034668,	
-41.6317749023438,-400.446594238281,16203.60546875,-4.56352806091309,17.4414386749268,218.999588012695,	
-41.6989135742188,-400.228210449219,16204,-4.54266929626465,17.4633197784424,218.994064331055,	
