forceX,forceY,forceZ,torqueX,torqueY,torqueZ	
-75.5996475219727,-268.967193603516,25.7442398071289,0.886168241500854,0.666698396205902,-0.268370568752289,	
-75.6802673339844,-268.833374023438,26.1544342041016,0.893238127231598,0.637704491615295,-0.271513402462006,	
-75.4016647338867,-269.103881835938,26.1729965209961,0.900105118751526,0.633553564548492,-0.277046859264374,	
-75.6043930053711,-268.965026855469,24.9264984130859,0.914823174476624,0.649656653404236,-0.276888489723206,	
-75.5368957519531,-269.100006103516,26.3790817260742,0.928663372993469,0.634162724018097,-0.279835879802704,	
-75.3053283691406,-269.227111816406,25.2611083984375,0.893390297889709,0.612230718135834,-0.271589994430542,	
-75.6857070922852,-268.750305175781,26.0348281860352,0.914194405078888,0.617209374904633,-0.268693268299103,	
-75.6857833862305,-268.576416015625,26.7546768188477,0.885545074939728,0.616948366165161,-0.276950716972351,	
-75.5325241088867,-269.192810058594,26.5527572631836,0.914537072181702,0.625856876373291,-0.268713414669037,	
-75.4540023803711,-268.793914794922,26.2633590698242,0.87918084859848,0.662715137004852,-0.271424114704132,	
-75.7685241699219,-268.707916259766,26.1226196289063,0.893342137336731,0.637749314308167,-0.271348059177399,	
-75.7583694458008,-268.970245361328,26.5787963867188,0.878286361694336,0.637869834899902,-0.277053833007813,	
-75.4663391113281,-269.227294921875,26.1828460693359,0.878603219985962,0.629484474658966,-0.277103662490845,	
-75.6861190795898,-268.926330566406,26.4753036499023,0.900064051151276,0.650797486305237,-0.262940466403961,	
-75.5234451293945,-269.179595947266,26.1694564819336,0.922064661979675,0.662819743156433,-0.273999035358429,	
-75.6146011352539,-268.975555419922,26.1634750366211,0.893377959728241,0.637856185436249,-0.265841603279114,	
-75.5278244018555,-269.008880615234,25.9607620239258,0.914727687835693,0.634064912796021,-0.25740247964859,	
-75.8355026245117,-269.008514404297,26.1638031005859,0.90006548166275,0.642001807689667,-0.279840290546417,	
-75.5954437255859,-268.787078857422,25.96728515625,0.92188835144043,0.638065993785858,-0.257357656955719,	
-75.5346527099609,-268.92626953125,25.0422821044922,0.886419773101807,0.649723649024963,-0.27146703004837,	
-75.6741790771484,-269.006530761719,26.7801513671875,0.928526639938354,0.634295463562012,-0.268706858158112,	
-75.6090850830078,-268.789733886719,26.9448928833008,0.906949818134308,0.638615727424622,-0.274226069450378,	
-75.5248565673828,-268.924743652344,26.3608703613281,0.914312958717346,0.625151097774506,-0.271456003189087,	
-75.7592544555664,-268.971618652344,27.0449295043945,0.885392367839813,0.642374098300934,-0.279711782932281,	
-75.7587127685547,-268.794738769531,25.5660171508789,0.893176913261414,0.620612800121307,-0.274212181568146,	
-75.7712020874023,-268.886688232422,26.6600112915039,0.91461318731308,0.642014920711517,-0.288009762763977,	
-75.9055938720703,-269.141906738281,26.7589492797852,0.914581179618835,0.642236351966858,-0.274101376533508,	
-75.9135284423828,-268.714263916016,25.9451751708984,0.914837062358856,0.650089204311371,-0.285379230976105,	
-75.534065246582,-269.015075683594,25.6628799438477,0.90741378068924,0.629528045654297,-0.251790761947632,	
-75.6000823974609,-268.967529296875,25.8647613525391,0.914982914924622,0.641873896121979,-0.271294236183167,	
-75.5278167724609,-269.091522216797,26.0758285522461,0.929076790809631,0.650352954864502,-0.271345734596252,	
-75.90673828125,-268.620239257813,26.1140289306641,0.907337248325348,0.637772798538208,-0.26576566696167,	
-75.5231094360352,-268.750091552734,25.2590637207031,0.907872498035431,0.612542390823364,-0.260454952716827,	
-75.8259124755859,-268.922332763672,26.3654861450195,0.907788038253784,0.637906014919281,-0.268556833267212,	
-75.1488952636719,-269.132110595703,26.1638336181641,0.900389492511749,0.625341653823853,-0.26602566242218,	
-75.5357208251953,-268.846954345703,25.7464828491211,0.915164530277252,0.667100191116333,-0.260008752346039,	
-75.1492004394531,-269.055328369141,26.3656692504883,0.936183333396912,0.654900968074799,-0.271389663219452,	
-75.37890625,-269.271057128906,26.7965087890625,0.907137870788574,0.613248765468597,-0.26879608631134,	
