forceX,forceY,forceZ,torqueX,torqueY,torqueZ	
-75.4449615478516,-286.688446044922,-72.1009979248047,1.16311860084534,0.545299112796783,-1.40129566192627,	
-75.5204010009766,-286.999328613281,-72.1099166870117,1.15613865852356,0.55763840675354,-1.41240775585175,	
-75.8236236572266,-286.730346679688,-72.9434356689453,1.17790639400482,0.56124222278595,-1.41237831115723,	
-75.8959426879883,-286.782440185547,-72.7221603393555,1.17789256572723,0.544498860836029,-1.42919027805328,	
-75.7470397949219,-286.778930664063,-72.1107330322266,1.19874262809753,0.532371699810028,-1.43211162090302,	
-75.7350921630859,-286.863861083984,-72.6949157714844,1.20626819133759,0.544605076313019,-1.42353951931,	
-75.7937164306641,-286.904144287109,-73.3336791992188,1.22810351848602,0.556987702846527,-1.40933513641357,	
-75.6177368164063,-287.161071777344,-72.2909088134766,1.24882709980011,0.511805891990662,-1.41789078712463,	
-75.8352432250977,-287.287963867188,-72.8866195678711,1.30650556087494,0.536742508411407,-1.40919375419617,	
-75.821662902832,-287.368347167969,-71.6808853149414,1.29860150814056,0.474987268447876,-1.41811871528625,	
-76.1200408935547,-287.368530273438,-73.120491027832,1.30608308315277,0.478260636329651,-1.40120851993561,	
-76.1864395141602,-287.327239990234,-72.92626953125,1.327641248703,0.474265336990356,-1.40968775749207,	
-75.795036315918,-287.101959228516,-73.1362762451172,1.36348640918732,0.478070318698883,-1.42926049232483,	
-75.6435699462891,-287.449005126953,-72.3475341796875,1.33446300029755,0.462432384490967,-1.39860641956329,	
-75.942512512207,-287.448669433594,-72.0891647338867,1.38446438312531,0.458433091640472,-1.40961480140686,	
-76.0732192993164,-287.529266357422,-72.5359115600586,1.40579605102539,0.429092705249786,-1.40130305290222,	
-75.9803848266602,-287.744934082031,-71.7054061889648,1.4559942483902,0.450847983360291,-1.40406405925751,	
-76.0574645996094,-287.700134277344,-72.5336532592773,1.46359252929688,0.454502403736115,-1.40115654468536,	
-76.0446624755859,-287.444732666016,-72.1283340454102,1.47743272781372,0.421784400939941,-1.38184463977814,	
-76.0346069335938,-287.775787353516,-72.2916946411133,1.47743725776672,0.43772691488266,-1.41238224506378,	
-76.040885925293,-287.959106445313,-71.8825454711914,1.50578951835632,0.404722809791565,-1.41809976100922,	
-75.8778839111328,-287.604461669922,-72.7225036621094,1.51994383335114,0.370755583047867,-1.41269171237946,	
-76.2573013305664,-288.091369628906,-72.7081604003906,1.5417652130127,0.408623546361923,-1.40125155448914,	
-76.0674743652344,-288.16015625,-71.8959655761719,1.57705771923065,0.405073612928391,-1.40673446655273,	
-75.8634338378906,-288.308197021484,-71.486457824707,1.56302094459534,0.422436773777008,-1.38991928100586,	
-76.2261428833008,-287.736755371094,-71.499382019043,1.54846167564392,0.397167652845383,-1.39865934848785,	
-76.3062362670898,-287.785247802734,-71.7132415771484,1.60566520690918,0.388764530420303,-1.4042147397995,	
