forceX,forceY,forceZ,torqueX,torqueY,torqueZ	
-68.3849029541016,-283.838836669922,-67.6221160888672,1.82972657680511,0.412307381629944,-1.02502083778381,	
-68.4544372558594,-283.962249755859,-67.1980056762695,1.78617227077484,0.403760582208633,-1.03624677658081,	
-68.0112457275391,-284.057678222656,-67.3712310791016,1.79340863227844,0.432898819446564,-1.0274738073349,	
-68.5331802368164,-284.009033203125,-67.793830871582,1.79358804225922,0.415665090084076,-1.04441773891449,	
-68.6835250854492,-284.266723632813,-66.9867401123047,1.77193355560303,0.412291169166565,-1.03338098526001,	
-68.395378112793,-283.925659179688,-67.7805404663086,1.77929043769836,0.440623760223389,-1.04143047332764,	
-68.1771697998047,-284.053588867188,-67.1919403076172,1.75749099254608,0.403292328119278,-1.05590605735779,	
-68.3189315795898,-284.225646972656,-68.4032211303711,1.7653466463089,0.415182054042816,-1.04157984256744,	
-68.2627716064453,-284.361755371094,-68.2123641967773,1.73659384250641,0.423381865024567,-1.05012607574463,	
-68.2514038085938,-284.356170654297,-67.1593475341797,1.75023818016052,0.415757298469543,-1.05282402038574,	
-68.4904632568359,-284.145172119141,-67.5743789672852,1.77170419692993,0.411112844944,-1.06404566764832,	
-68.4076919555664,-283.926635742188,-66.5311431884766,1.74292957782745,0.428624749183655,-1.05834174156189,	
-68.3417510986328,-283.974639892578,-66.7271728515625,1.73593091964722,0.457687437534332,-1.05247557163239,	
-68.5738143920898,-284.111022949219,-67.1626663208008,1.72159993648529,0.440503776073456,-1.05835962295532,	
-68.3494186401367,-284.236206054688,-67.3656997680664,1.73618543148041,0.432065844535828,-1.0639580488205,	
-68.720947265625,-284.451782226563,-67.9459838867188,1.72186851501465,0.456119477748871,-1.08040356636047,	
-68.5619354248047,-284.358581542969,-67.958869934082,1.71446645259857,0.418737769126892,-1.06946921348572,	
-68.6461486816406,-284.497680664063,-67.7770004272461,1.72897374629974,0.427285432815552,-1.07520365715027,	
-68.421745300293,-284.190582275391,-67.3310317993164,1.71470165252686,0.469278633594513,-1.07196307182312,	
-68.9603042602539,-284.241943359375,-68.3610229492188,1.71476531028748,0.451760351657867,-1.06923520565033,	
-68.6459045410156,-284.495300292969,-67.9558944702148,1.72190487384796,0.456274509429932,-1.07206118106842,	
-68.4323577880859,-284.188293457031,-67.1203155517578,1.72143077850342,0.465261042118073,-1.06636810302734,	
-68.670539855957,-284.579864501953,-67.1477661132813,1.69296371936798,0.46539431810379,-1.05538427829742,	
-68.6612701416016,-284.490814208984,-68.3465805053711,1.70049810409546,0.476353287696838,-1.08866477012634,	
-68.8020706176758,-284.308380126953,-67.5267486572266,1.68564343452454,0.460197269916534,-1.08882021903992,	
-68.5770797729492,-284.090087890625,-67.3239212036133,1.69973587989807,0.468770921230316,-1.08319783210754,	
-68.5844879150391,-284.359680175781,-66.7171401977539,1.69238591194153,0.456563770771027,-1.09455180168152,	
-68.5078811645508,-284.316497802734,-66.9187622070313,1.67851293087006,0.473511338233948,-1.07203722000122,	
-68.4587631225586,-284.107971191406,-66.5069885253906,1.69259440898895,0.465583324432373,-1.06926000118256,	
-68.6704330444336,-284.405029296875,-68.3611068725586,1.65743935108185,0.451026797294617,-1.09737420082092,	
-68.3015975952148,-284.447814941406,-67.7446441650391,1.67173171043396,0.476749241352081,-1.0888329744339,	
-68.6886901855469,-284.404663085938,-68.5494766235352,1.67165219783783,0.492128252983093,-1.11665534973145,	
