forceX,forceY,forceZ,torqueX,torqueY,torqueZ	
-72.2551193237305,-278.014801025391,-47.7959442138672,4.18708562850952,-0.981703221797943,-0.024863013997674,	
-72.7812347412109,-278.234588623047,-49.6846084594727,4.21648168563843,-0.982942342758179,-0.0219708774238825,	
-72.9401016235352,-278.060241699219,-47.9658050537109,4.20844221115112,-1.00236940383911,-0.00811238028109074,	
-72.6981201171875,-278.274169921875,-48.5391387939453,4.19457340240479,-1.0028657913208,-0.0108813140541315,	
-72.859992980957,-278.193054199219,-49.0161399841309,4.16600704193115,-1.02012085914612,-0.0194485876709223,	
-72.8532409667969,-278.101806640625,-49.1280899047852,4.18031549453735,-1.019735455513,0.000143399462103844,	
-72.5731811523438,-278.368621826172,-47.9241027832031,4.19435119628906,-0.977517902851105,-0.0163654778152704,	
-72.5704498291016,-278.459503173828,-48.5070571899414,4.18055629730225,-0.977512001991272,0.00889836810529232,	
-72.651481628418,-277.978057861328,-48.4850196838379,4.13728904724121,-0.969638586044312,-0.0108363125473261,	
-72.566764831543,-278.19189453125,-48.3940734863281,4.16571807861328,-0.994562208652496,-0.0108584258705378,	
-72.5671844482422,-278.447448730469,-49.1389541625977,4.14456796646118,-0.966535627841949,-0.0330643132328987,	
-72.4955139160156,-278.322113037109,-47.1982192993164,4.15793943405151,-0.981266260147095,-0.0136191938072443,	
-72.8681564331055,-278.185333251953,-49.018138885498,4.18031644821167,-0.995196282863617,-0.0248349402099848,	
-72.6468276977539,-278.322998046875,-48.3992118835449,4.15870428085327,-1.00678086280823,0.00295602343976498,	
-72.6600341796875,-278.236297607422,-48.2670211791992,4.13675975799561,-0.995045363903046,-0.0248377416282892,	
-72.6442031860352,-278.585693359375,-48.3286514282227,4.16557550430298,-0.994897723197937,-0.0274301264435053,	
-72.5760955810547,-278.717681884766,-48.5750198364258,4.15801286697388,-0.991260886192322,-0.0358441546559334,	
-72.6532592773438,-278.765106201172,-48.5356979370117,4.1654839515686,-0.978292167186737,-0.0160160157829523,	
-72.4282760620117,-278.626403808594,-47.3636169433594,4.18658638000488,-0.989694654941559,-0.0161393377929926,	
